 12941101 
|C190|100|5102|18|89,9|89,9|16,18|0|0|0|0|| Nota : 15983 Serie : 107 Participante :  
|C190|160|5405|0|41,5|0|0|0|0|0|0|| Nota : 15983 Serie : 107 Participante :  
|C190|000|5102|18|5,8|5,8|1,04|0|0|0|0|| Nota : 15984 Serie : 107 Participante :  
|C190|060|5405|0|53,98|0|0|0|0|0|0|| Nota : 15984 Serie : 107 Participante :  
|C190|000|5102|18|1,69|1,69|0,3|0|0|0|0|| Nota : 15985 Serie : 107 Participante :  
|C190|060|5405|0|245,62|0|0|0|0|0|0|| Nota : 15985 Serie : 107 Participante :  
|C190|160|5405|0|11,35|0|0|0|0|0|0|| Nota : 15985 Serie : 107 Participante :  
|C190|000|5102|18|83,15|83,15|14,97|0|0|0|0|| Nota : 15986 Serie : 107 Participante :  
|C190|160|5405|0|15,6|0|0|0|0|0|0|| Nota : 15987 Serie : 107 Participante :  
|C190|060|5405|0|27,9|0|0|0|0|0|0|| Nota : 15987 Serie : 107 Participante :  
|C190|000|5102|18|9,9|9,9|1,78|0|0|0|0|| Nota : 15988 Serie : 107 Participante :  
|C190|160|5405|0|199,9|0|0|0|0|0|0|| Nota : 15989 Serie : 107 Participante :  
|C190|160|5405|0|7,41|0|0|0|0|0|0|| Nota : 15990 Serie : 107 Participante :  
|C190|060|5405|0|926,53|0|0|0|0|0|0|| Nota : 15994 Serie : 107 Participante :  
|C190|060|5405|0|129,8|0|0|0|0|0|0|| Nota : 15994 Serie : 107 Participante :  
|C190|160|5405|0|133,7|0|0|0|0|0|0|| Nota : 15994 Serie : 107 Participante :  
|C190|000|5102|18|121,19|121,19|21,81|0|0|0|0|| Nota : 15995 Serie : 107 Participante :  
|C190|060|5405|0|94,09|0|0|0|0|0|0|| Nota : 15995 Serie : 107 Participante :  
|C190|000|5102|18|35,9|35,9|6,46|0|0|0|0|| Nota : 15996 Serie : 107 Participante :  
|C190|060|5405|0|509,56|0|0|0|0|0|0|| Nota : 15996 Serie : 107 Participante :  
|C190|000|5102|18|367,76|367,76|66,2|0|0|0|0|| Nota : 15996 Serie : 107 Participante :  
|C190|160|5405|0|27,86|0|0|0|0|0|0|| Nota : 15997 Serie : 107 Participante :  
|C190|160|5405|0|15,6|0|0|0|0|0|0|| Nota : 15997 Serie : 107 Participante :  
|C190|000|5102|18|285,4|285,4|51,37|0|0|0|0|| Nota : 15997 Serie : 107 Participante :  
|C190|060|5405|0|16,78|0|0|0|0|0|0|| Nota : 15998 Serie : 107 Participante :  
|C190|000|5102|18|102,59|102,59|18,47|0|0|0|0|| Nota : 15998 Serie : 107 Participante :  
|C190|060|5405|0|34,6|0|0|0|0|0|0|| Nota : 15999 Serie : 107 Participante :  
|C190|000|5102|18|125,47|125,47|22,59|0|0|0|0|| Nota : 15999 Serie : 107 Participante :  
|C190|100|5102|18|28,79|28,79|5,18|0|0|0|0|| Nota : 15999 Serie : 107 Participante :  
|C190|160|5405|0|23,17|0|0|0|0|0|0|| Nota : 15999 Serie : 107 Participante :  
|C190|060|5405|0|78,8|0|0|0|0|0|0|| Nota : 16000 Serie : 107 Participante :  
|C190|060|5405|0|12,78|0|0|0|0|0|0|| Nota : 16000 Serie : 107 Participante :  
|C190|000|5102|18|24,88|24,88|4,48|0|0|0|0|| Nota : 16000 Serie : 107 Participante :  
|C190|160|5405|0|15,6|0|0|0|0|0|0|| Nota : 16001 Serie : 107 Participante :  
|C190|060|5405|0|182,46|0|0|0|0|0|0|| Nota : 16001 Serie : 107 Participante :  
|C190|100|5102|18|15,99|15,99|2,88|0|0|0|0|| Nota : 16002 Serie : 107 Participante :  
|C190|000|5102|18|110,04|110,04|19,81|0|0|0|0|| Nota : 16002 Serie : 107 Participante :  
|C190|100|5102|18|29,7|29,7|5,34|0|0|0|0|| Nota : 16002 Serie : 107 Participante :  
|C190|060|5405|0|51,6|0|0|0|0|0|0|| Nota : 16003 Serie : 107 Participante :  
|C190|000|5102|18|336,89|336,89|60,64|0|0|0|0|| Nota : 16003 Serie : 107 Participante :  
|C190|060|5405|0|153,96|0|0|0|0|0|0|| Nota : 16003 Serie : 107 Participante :  
|C190|100|5102|18|139,8|139,8|25,16|0|0|0|0|| Nota : 16004 Serie : 107 Participante :  
|C190|000|5102|18|10,9|10,9|1,96|0|0|0|0|| Nota : 16004 Serie : 107 Participante :  
|C190|160|5405|0|49,9|0|0|0|0|0|0|| Nota : 16005 Serie : 107 Participante :  
|C190|060|5405|0|52,99|0|0|0|0|0|0|| Nota : 16005 Serie : 107 Participante :  
|C190|160|5405|0|55,9|0|0|0|0|0|0|| Nota : 16005 Serie : 107 Participante :  
|C190|000|5102|18|10,19|10,19|1,83|0|0|0|0|| Nota : 16006 Serie : 107 Participante :  
|C190|160|5405|0|7,8|0|0|0|0|0|0|| Nota : 16006 Serie : 107 Participante :  
|C190|060|5405|0|3,9|0|0|0|0|0|0|| Nota : 16006 Serie : 107 Participante :  
|C190|000|5102|18|17,37|17,37|3,13|0|0|0|0|| Nota : 16007 Serie : 107 Participante :  
|C190|060|5405|0|371,74|0|0|0|0|0|0|| Nota : 16007 Serie : 107 Participante :  
|C190|000|5102|18|45,68|45,68|8,22|0|0|0|0|| Nota : 16008 Serie : 107 Participante :  
|C190|000|5102|18|559,6|559,6|100,73|0|0|0|0|| Nota : 16009 Serie : 107 Participante :  
|C190|060|5405|0|18,5|0|0|0|0|0|0|| Nota : 16009 Serie : 107 Participante :  
|C190|160|5405|0|92,3|0|0|0|0|0|0|| Nota : 16009 Serie : 107 Participante :  
|C190|100|5102|18|14,9|14,9|2,68|0|0|0|0|| Nota : 16009 Serie : 107 Participante :  
|C190|000|5102|18|22,67|22,67|4,08|0|0|0|0|| Nota : 16010 Serie : 107 Participante :  
|C190|000|5102|18|104,9|104,9|18,88|0|0|0|0|| Nota : 16011 Serie : 107 Participante :  
|C190|060|5405|0|189,8|0|0|0|0|0|0|| Nota : 16011 Serie : 107 Participante :  
|C190|160|5405|0|8,9|0|0|0|0|0|0|| Nota : 16011 Serie : 107 Participante :  
|C190|000|5102|18|0,99|0,99|0,18|0|0|0|0|| Nota : 16012 Serie : 107 Participante :  
|C190|000|5102|18|259,79|259,79|46,76|0|0|0|0|| Nota : 16012 Serie : 107 Participante :  
|C190|060|5405|0|114,48|0|0|0|0|0|0|| Nota : 16012 Serie : 107 Participante :  
|C190|160|5405|0|109,99|0|0|0|0|0|0|| Nota : 16013 Serie : 107 Participante :  
|C190|060|5405|0|260,29|0|0|0|0|0|0|| Nota : 16014 Serie : 107 Participante :  
|C190|060|5405|0|600|0|0|0|0|0|0|| Nota : 16015 Serie : 107 Participante :  
|C190|000|5102|18|28,59|28,59|5,15|0|0|0|0|| Nota : 16015 Serie : 107 Participante :  
|C190|060|5405|0|142,39|0|0|0|0|0|0|| Nota : 16016 Serie : 107 Participante :  
|C190|160|5405|0|107,7|0|0|0|0|0|0|| Nota : 16016 Serie : 107 Participante :  
|C190|060|5405|0|12,29|0|0|0|0|0|0|| Nota : 16016 Serie : 107 Participante :  
|C190|000|5102|18|4,9|4,9|0,88|0|0|0|0|| Nota : 16017 Serie : 107 Participante :  
|C190|000|5102|18|37,76|37,76|6,8|0|0|0|0|| Nota : 16017 Serie : 107 Participante :  
|C190|060|5405|0|17,78|0|0|0|0|0|0|| Nota : 16017 Serie : 107 Participante :  
|C190|160|5405|0|7,8|0|0|0|0|0|0|| Nota : 16017 Serie : 107 Participante :  
|C190|100|5102|18|8,99|8,99|1,62|0|0|0|0|| Nota : 16018 Serie : 107 Participante :  
|C190|100|5102|18|92,5|92,5|16,65|0|0|0|0|| Nota : 16019 Serie : 107 Participante :  
|C190|060|5405|0|9,8|0|0|0|0|0|0|| Nota : 16020 Serie : 107 Participante :  
|C190|060|5405|0|59,9|0|0|0|0|0|0|| Nota : 16020 Serie : 107 Participante :  
|C190|000|5102|18|59,9|59,9|10,78|0|0|0|0|| Nota : 16021 Serie : 107 Participante :  
|C190|160|5405|0|259,9|0|0|0|0|0|0|| Nota : 16021 Serie : 107 Participante :  
|C190|060|5405|0|17,49|0|0|0|0|0|0|| Nota : 16021 Serie : 107 Participante :  
|C190|000|5102|18|7,9|7,9|1,42|0|0|0|0|| Nota : 16022 Serie : 107 Participante :  
|C190|060|5405|0|118,47|0|0|0|0|0|0|| Nota : 16022 Serie : 107 Participante :  
|C190|160|5405|0|7,8|0|0|0|0|0|0|| Nota : 16023 Serie : 107 Participante :  
|C190|100|5102|18|6,09|6,09|1,1|0|0|0|0|| Nota : 16023 Serie : 107 Participante :  
|C190|160|5405|0|15,98|0|0|0|0|0|0|| Nota : 16023 Serie : 107 Participante :  
|C190|000|5102|18|1,49|1,49|0,26|0|0|0|0|| Nota : 16024 Serie : 107 Participante :  
|C190|160|5405|0|35,9|0|0|0|0|0|0|| Nota : 16025 Serie : 107 Participante :  
|C190|160|5405|0|3,8|0|0|0|0|0|0|| Nota : 16025 Serie : 107 Participante :  
|C190|100|5102|18|5,9|5,9|1,06|0|0|0|0|| Nota : 16026 Serie : 107 Participante :  
|C190|000|5102|18|79,31|79,31|14,28|0|0|0|0|| Nota : 16026 Serie : 107 Participante :  
|C190|060|5405|0|36,5|0|0|0|0|0|0|| Nota : 16026 Serie : 107 Participante :  
|C190|160|5405|0|73,09|0|0|0|0|0|0|| Nota : 16027 Serie : 107 Participante :  
|C190|060|5405|0|1199,9|0|0|0|0|0|0|| Nota : 16028 Serie : 107 Participante :  
|C190|060|5405|0|426,3|0|0|0|0|0|0|| Nota : 16029 Serie : 107 Participante :  
|C190|100|5102|18|74,5|74,5|13,41|0|0|0|0|| Nota : 16030 Serie : 107 Participante :  
|C190|100|5102|18|90,4|90,4|16,27|0|0|0|0|| Nota : 16031 Serie : 107 Participante :  
|C190|000|5102|18|272,49|272,49|49,05|0|0|0|0|| Nota : 16031 Serie : 107 Participante :  
|C190|060|5405|0|101,75|0|0|0|0|0|0|| Nota : 16032 Serie : 107 Participante :  
|C190|100|5102|18|137,5|137,5|24,75|0|0|0|0|| Nota : 16032 Serie : 107 Participante :  
|C190|160|5405|0|99,9|0|0|0|0|0|0|| Nota : 16033 Serie : 107 Participante :  
|C190|000|5102|18|124,99|124,99|22,5|0|0|0|0|| Nota : 16033 Serie : 107 Participante :  
|C190|160|5405|0|89,9|0|0|0|0|0|0|| Nota : 16034 Serie : 107 Participante :  
|C190|060|5405|0|344,42|0|0|0|0|0|0|| Nota : 16035 Serie : 107 Participante :  
|C190|060|5405|0|4,9|0|0|0|0|0|0|| Nota : 16036 Serie : 107 Participante :  
|C190|060|5405|0|19,9|0|0|0|0|0|0|| Nota : 16037 Serie : 107 Participante :  
|C190|060|5405|0|84,43|0|0|0|0|0|0|| Nota : 16037 Serie : 107 Participante :  
|C190|000|5102|18|15,96|15,96|2,87|0|0|0|0|| Nota : 16038 Serie : 107 Participante :  
|C190|060|5405|0|44,88|0|0|0|0|0|0|| Nota : 16038 Serie : 107 Participante :  
|C190|160|5405|0|7,9|0|0|0|0|0|0|| Nota : 16039 Serie : 107 Participante :  
|C190|100|5102|18|9,9|9,9|1,78|0|0|0|0|| Nota : 16040 Serie : 107 Participante :  
|C190|000|5102|18|132,2|132,2|23,8|0|0|0|0|| Nota : 16040 Serie : 107 Participante :  
|C190|160|5405|0|31,2|0|0|0|0|0|0|| Nota : 16041 Serie : 107 Participante :  
|C190|000|5102|18|99,8|99,8|17,96|0|0|0|0|| Nota : 16041 Serie : 107 Participante :  
|C190|160|5405|0|23,4|0|0|0|0|0|0|| Nota : 16042 Serie : 107 Participante :  
|C190|060|5405|0|83,9|0|0|0|0|0|0|| Nota : 16043 Serie : 107 Participante :  
|C190|060|5405|0|111,8|0|0|0|0|0|0|| Nota : 16043 Serie : 107 Participante :  
|C190|000|5102|18|16,29|16,29|2,93|0|0|0|0|| Nota : 16044 Serie : 107 Participante :  
|C190|160|5405|0|449,8|0|0|0|0|0|0|| Nota : 16045 Serie : 107 Participante :  
|C190|160|5405|0|19,9|0|0|0|0|0|0|| Nota : 16045 Serie : 107 Participante :  
|C190|060|5405|0|25,9|0|0|0|0|0|0|| Nota : 16045 Serie : 107 Participante :  
|C190|000|5102|18|21,89|21,89|3,94|0|0|0|0|| Nota : 16046 Serie : 107 Participante :  
|C190|060|5405|0|274,59|0|0|0|0|0|0|| Nota : 16046 Serie : 107 Participante :  
|C190|000|5102|18|8,9|8,9|1,6|0|0|0|0|| Nota : 16047 Serie : 107 Participante :  
|C190|100|5102|18|24,49|24,49|4,41|0|0|0|0|| Nota : 16047 Serie : 107 Participante :  
|C190|000|5102|18|86,97|86,97|15,65|0|0|0|0|| Nota : 16048 Serie : 107 Participante :  
|C190|160|5405|0|169,8|0|0|0|0|0|0|| Nota : 16048 Serie : 107 Participante :  
|C190|000|5102|18|59,9|59,9|10,78|0|0|0|0|| Nota : 16048 Serie : 107 Participante :  
|C190|100|5102|18|138|138|24,84|0|0|0|0|| Nota : 16049 Serie : 107 Participante :  
|C190|060|5405|0|1299,9|0|0|0|0|0|0|| Nota : 16050 Serie : 107 Participante :  
|C190|060|5405|0|319,8|0|0|0|0|0|0|| Nota : 16051 Serie : 107 Participante :  
|C190|100|5102|18|5,69|5,69|1,02|0|0|0|0|| Nota : 16052 Serie : 107 Participante :  
|C190|000|5102|18|10,19|10,19|1,83|0|0|0|0|| Nota : 16052 Serie : 107 Participante :  
|C190|060|5405|0|7,89|0|0|0|0|0|0|| Nota : 16052 Serie : 107 Participante :  
|C190|160|5405|0|19,5|0|0|0|0|0|0|| Nota : 16053 Serie : 107 Participante :  
|C190|160|5405|0|25,96|0|0|0|0|0|0|| Nota : 16054 Serie : 107 Participante :  
|C190|060|5405|0|1083,84|0|0|0|0|0|0|| Nota : 16055 Serie : 107 Participante :  
|C190|060|5405|0|3|0|0|0|0|0|0|| Nota : 16055 Serie : 107 Participante :  
|C190|000|5102|18|11,7|11,7|2,11|0|0|0|0|| Nota : 17007 Serie : 108 Participante :  
|C190|060|5405|0|7,8|0|0|0|0|0|0|| Nota : 17008 Serie : 108 Participante :  
|C190|160|5405|0|15,6|0|0|0|0|0|0|| Nota : 17009 Serie : 108 Participante :  
|C190|160|5405|0|19,5|0|0|0|0|0|0|| Nota : 17010 Serie : 108 Participante :  
|C190|060|5405|0|199,9|0|0|0|0|0|0|| Nota : 17011 Serie : 108 Participante :  
|C190|000|5102|18|21,99|21,99|3,96|0|0|0|0|| Nota : 17011 Serie : 108 Participante :  
|C190|060|5405|0|12,9|0|0|0|0|0|0|| Nota : 17012 Serie : 108 Participante :  
|C190|160|5405|0|249,9|0|0|0|0|0|0|| Nota : 17013 Serie : 108 Participante :  
|C190|060|5405|0|68,54|0|0|0|0|0|0|| Nota : 17014 Serie : 108 Participante :  
|C190|060|5405|0|159,45|0|0|0|0|0|0|| Nota : 17014 Serie : 108 Participante :  
|C190|000|5102|18|55,89|55,89|10,06|0|0|0|0|| Nota : 17015 Serie : 108 Participante :  
|C190|160|5405|0|7,8|0|0|0|0|0|0|| Nota : 17015 Serie : 108 Participante :  
|C190|060|5405|0|12,9|0|0|0|0|0|0|| Nota : 17016 Serie : 108 Participante :  
|C190|160|5405|0|7,8|0|0|0|0|0|0|| Nota : 17017 Serie : 108 Participante :  
|C190|000|5102|18|199,9|199,9|35,98|0|0|0|0|| Nota : 17018 Serie : 108 Participante :  
|C190|060|5405|0|203,39|0|0|0|0|0|0|| Nota : 17018 Serie : 108 Participante :  
|C190|000|5102|18|17,29|17,29|3,11|0|0|0|0|| Nota : 17019 Serie : 108 Participante :  
|C190|060|5405|0|47,8|0|0|0|0|0|0|| Nota : 17019 Serie : 108 Participante :  
|C190|160|5405|0|11,7|0|0|0|0|0|0|| Nota : 17019 Serie : 108 Participante :  
|C190|000|5102|18|19,5|19,5|3,51|0|0|0|0|| Nota : 17020 Serie : 108 Participante :  
|C190|060|5405|0|129,9|0|0|0|0|0|0|| Nota : 17021 Serie : 108 Participante :  
|C190|060|5405|0|50,38|0|0|0|0|0|0|| Nota : 17022 Serie : 108 Participante :  
|C190|000|5102|18|55,7|55,7|10,03|0|0|0|0|| Nota : 17023 Serie : 108 Participante :  
|C190|060|5405|0|23,4|0|0|0|0|0|0|| Nota : 17024 Serie : 108 Participante :  
|C190|060|5405|0|136,09|0|0|0|0|0|0|| Nota : 17024 Serie : 108 Participante :  
|C190|000|5102|18|10,99|10,99|1,98|0|0|0|0|| Nota : 17025 Serie : 108 Participante :  
|C190|160|5405|0|25,96|0|0|0|0|0|0|| Nota : 17025 Serie : 108 Participante :  
|C190|060|5405|0|46,87|0|0|0|0|0|0|| Nota : 17026 Serie : 108 Participante :  
|C190|160|5405|0|15,6|0|0|0|0|0|0|| Nota : 17027 Serie : 108 Participante :  
|C190|160|5405|0|58,5|0|0|0|0|0|0|| Nota : 17028 Serie : 108 Participante :  
|C190|060|5405|0|5,99|0|0|0|0|0|0|| Nota : 17029 Serie : 108 Participante :  
|C190|160|5405|0|7,8|0|0|0|0|0|0|| Nota : 17030 Serie : 108 Participante :  
|C190|000|5102|18|71,89|71,89|12,94|0|0|0|0|| Nota : 17031 Serie : 108 Participante :  
|C190|000|5102|18|17,89|17,89|3,22|0|0|0|0|| Nota : 17032 Serie : 108 Participante :  
|C190|060|5405|0|109,9|0|0|0|0|0|0|| Nota : 17033 Serie : 108 Participante :  
|C190|160|5405|0|11,7|0|0|0|0|0|0|| Nota : 17033 Serie : 108 Participante :  
|C190|000|5102|18|23,7|23,7|4,27|0|0|0|0|| Nota : 17033 Serie : 108 Participante :  
|C190|060|5405|0|149,9|0|0|0|0|0|0|| Nota : 17034 Serie : 108 Participante :  
|C190|160|5405|0|15,6|0|0|0|0|0|0|| Nota : 17035 Serie : 108 Participante :  
|C190|060|5405|0|18,9|0|0|0|0|0|0|| Nota : 17035 Serie : 108 Participante :  
|C190|160|5405|0|39|0|0|0|0|0|0|| Nota : 17036 Serie : 108 Participante :  
|C190|060|5405|0|549,9|0|0|0|0|0|0|| Nota : 17037 Serie : 108 Participante :  
|C190|060|5405|0|883,8|0|0|0|0|0|0|| Nota : 17038 Serie : 108 Participante :  
|C190|060|5405|0|299,7|0|0|0|0|0|0|| Nota : 17038 Serie : 108 Participante :  
|C190|000|5102|18|89,7|89,7|16,15|0|0|0|0|| Nota : 17039 Serie : 108 Participante :  
|C190|000|5102|18|62,88|62,88|11,32|0|0|0|0|| Nota : 17040 Serie : 108 Participante :  
|C190|100|5102|18|9,9|9,9|1,78|0|0|0|0|| Nota : 17041 Serie : 108 Participante :  
|C190|000|5102|18|179,8|179,8|32,36|0|0|0|0|| Nota : 17041 Serie : 108 Participante :  
|C190|060|5405|0|69,9|0|0|0|0|0|0|| Nota : 17041 Serie : 108 Participante :  
|C190|100|5102|18|14,9|14,9|2,69|0|0|0|0|| Nota : 17042 Serie : 108 Participante :  
|C190|160|5405|0|10|0|0|0|0|0|0|| Nota : 17043 Serie : 108 Participante :  
|C190|000|5102|18|7,69|7,69|1,38|0|0|0|0|| Nota : 17044 Serie : 108 Participante :  
|C190|060|5405|0|13,77|0|0|0|0|0|0|| Nota : 17044 Serie : 108 Participante :  
|C190|100|5102|18|139,9|139,9|25,18|0|0|0|0|| Nota : 17044 Serie : 108 Participante :  
|C190|000|5102|18|6,97|6,97|1,26|0|0|0|0|| Nota : 17045 Serie : 108 Participante :  
|C190|060|5405|0|273,78|0|0|0|0|0|0|| Nota : 17045 Serie : 108 Participante :  
|C190|000|5102|18|2,98|2,98|0,54|0|0|0|0|| Nota : 17046 Serie : 108 Participante :  
|C190|060|5405|0|289,97|0|0|0|0|0|0|| Nota : 17047 Serie : 108 Participante :  
|C190|000|5102|18|149,8|149,8|26,96|0|0|0|0|| Nota : 17048 Serie : 108 Participante :  
|C190|160|5405|0|349,9|0|0|0|0|0|0|| Nota : 17049 Serie : 108 Participante :  
|C190|060|5405|0|565,3|0|0|0|0|0|0|| Nota : 17049 Serie : 108 Participante :  
|C190|000|5102|18|131,25|131,25|23,63|0|0|0|0|| Nota : 17050 Serie : 108 Participante :  
|C190|100|5102|18|319,6|319,6|57,53|0|0|0|0|| Nota : 17050 Serie : 108 Participante :  
|C190|000|5102|18|9,9|9,9|1,78|0|0|0|0|| Nota : 17051 Serie : 108 Participante :  
|C190|100|5102|18|189,9|189,9|34,18|0|0|0|0|| Nota : 17052 Serie : 108 Participante :  
|C190|160|5405|0|319,4|0|0|0|0|0|0|| Nota : 17052 Serie : 108 Participante :  
|C190|100|5102|18|16,58|16,58|2,98|0|0|0|0|| Nota : 17052 Serie : 108 Participante :  
|C190|060|5405|0|4,99|0|0|0|0|0|0|| Nota : 17053 Serie : 108 Participante :  
|C190|000|5102|18|429,8|429,8|77,36|0|0|0|0|| Nota : 17054 Serie : 108 Participante :  
|C190|060|5405|0|375,69|0|0|0|0|0|0|| Nota : 17054 Serie : 108 Participante :  
|C190|000|5102|18|63,58|63,58|11,44|0|0|0|0|| Nota : 17054 Serie : 108 Participante :  
|C190|100|5102|18|3,99|3,99|0,72|0|0|0|0|| Nota : 17055 Serie : 108 Participante :  
|C190|060|5405|0|253,38|0|0|0|0|0|0|| Nota : 17055 Serie : 108 Participante :  
|C190|000|5102|18|69,9|69,9|12,58|0|0|0|0|| Nota : 17056 Serie : 108 Participante :  
|C190|000|5102|18|13,58|13,58|2,44|0|0|0|0|| Nota : 17056 Serie : 108 Participante :  
|C190|060|5405|0|87,39|0|0|0|0|0|0|| Nota : 17056 Serie : 108 Participante :  
|C190|160|5405|0|7,8|0|0|0|0|0|0|| Nota : 17057 Serie : 108 Participante :  
|C190|060|5405|0|42,49|0|0|0|0|0|0|| Nota : 17058 Serie : 108 Participante :  
|C190|000|5102|18|179,8|179,8|32,36|0|0|0|0|| Nota : 17058 Serie : 108 Participante :  
|C190|160|5405|0|8,77|0|0|0|0|0|0|| Nota : 17059 Serie : 108 Participante :  
|C190|060|5405|0|199,9|0|0|0|0|0|0|| Nota : 17060 Serie : 108 Participante :  
|C190|000|5102|18|92,58|92,58|16,66|0|0|0|0|| Nota : 17060 Serie : 108 Participante :  
|C190|060|5405|0|72,69|0|0|0|0|0|0|| Nota : 17060 Serie : 108 Participante :  
|C190|100|5102|18|106,29|106,29|19,14|0|0|0|0|| Nota : 17060 Serie : 108 Participante :  
|C190|160|5405|0|12,58|0|0|0|0|0|0|| Nota : 17061 Serie : 108 Participante :  
|C190|160|5405|0|179,9|0|0|0|0|0|0|| Nota : 17062 Serie : 108 Participante :  
|C190|060|5405|0|2,49|0|0|0|0|0|0|| Nota : 17063 Serie : 108 Participante :  
|C190|160|5405|0|19,5|0|0|0|0|0|0|| Nota : 17064 Serie : 108 Participante :  
|C190|000|5102|18|438,23|438,23|78,88|0|0|0|0|| Nota : 17064 Serie : 108 Participante :  
|C190|060|5405|0|66,88|0|0|0|0|0|0|| Nota : 17065 Serie : 108 Participante :  
|C190|160|5405|0|11,7|0|0|0|0|0|0|| Nota : 17065 Serie : 108 Participante :  
|C190|000|5102|18|14,39|14,39|2,59|0|0|0|0|| Nota : 17066 Serie : 108 Participante :  
|C190|000|5102|18|8,28|8,28|1,49|0|0|0|0|| Nota : 17066 Serie : 108 Participante :  
|C190|060|5405|0|54,43|0|0|0|0|0|0|| Nota : 17067 Serie : 108 Participante :  
|C190|060|5405|0|46,26|0|0|0|0|0|0|| Nota : 17067 Serie : 108 Participante :  
|C190|000|5102|18|147,18|147,18|26,49|0|0|0|0|| Nota : 17067 Serie : 108 Participante :  
|C190|160|5405|0|6,99|0|0|0|0|0|0|| Nota : 17068 Serie : 108 Participante :  
|C190|160|5405|0|39|0|0|0|0|0|0|| Nota : 17069 Serie : 108 Participante :  
|C190|160|5405|0|7,8|0|0|0|0|0|0|| Nota : 17069 Serie : 108 Participante :  
|C190|060|5405|0|399,9|0|0|0|0|0|0|| Nota : 17070 Serie : 108 Participante :  
|C190|060|5405|0|704,5|0|0|0|0|0|0|| Nota : 17070 Serie : 108 Participante :  
|C190|160|5405|0|19,5|0|0|0|0|0|0|| Nota : 17070 Serie : 108 Participante :  
|C190|000|5102|18|3,69|3,69|0,66|0|0|0|0|| Nota : 17071 Serie : 108 Participante :  
|C190|060|5405|0|529,9|0|0|0|0|0|0|| Nota : 17071 Serie : 108 Participante :  
|C190|160|5405|0|39|0|0|0|0|0|0|| Nota : 17072 Serie : 108 Participante :  
|C190|060|5405|0|719,16|0|0|0|0|0|0|| Nota : 17073 Serie : 108 Participante :  
|C190|060|5405|0|184,29|0|0|0|0|0|0|| Nota : 17073 Serie : 108 Participante :  
|C190|000|5102|18|311,55|311,55|56,08|0|0|0|0|| Nota : 17074 Serie : 108 Participante :  
|C190|100|5102|18|129,9|129,9|23,38|0|0|0|0|| Nota : 17074 Serie : 108 Participante :  
|C190|160|5405|0|439,8|0|0|0|0|0|0|| Nota : 17074 Serie : 108 Participante :  
|C190|000|5102|18|21,49|21,49|3,87|0|0|0|0|| Nota : 17074 Serie : 108 Participante :  
|C190|060|5405|0|12|0|0|0|0|0|0|| Nota : 17075 Serie : 108 Participante :  
|C190|100|5102|18|169,8|169,8|30,56|0|0|0|0|| Nota : 17075 Serie : 108 Participante :  
|C190|000|5102|18|309,7|309,7|55,75|0|0|0|0|| Nota : 17075 Serie : 108 Participante :  
|C190|160|5405|0|138,9|0|0|0|0|0|0|| Nota : 17076 Serie : 108 Participante :  
|C190|160|5405|0|349,9|0|0|0|0|0|0|| Nota : 17077 Serie : 108 Participante :  
|C190|000|5102|18|91,48|91,48|16,47|0|0|0|0|| Nota : 17077 Serie : 108 Participante :  
|C190|060|5405|0|15,6|0|0|0|0|0|0|| Nota : 17077 Serie : 108 Participante :  
|C190|100|5102|18|149,7|149,7|26,94|0|0|0|0|| Nota : 17078 Serie : 108 Participante :  
|C190|000|5102|18|29,8|29,8|5,36|0|0|0|0|| Nota : 17079 Serie : 108 Participante :  
|C190|060|5405|0|179,9|0|0|0|0|0|0|| Nota : 17080 Serie : 108 Participante :  
|C190|060|5405|0|243,7|0|0|0|0|0|0|| Nota : 17081 Serie : 108 Participante :  
|C190|000|5102|18|29,9|29,9|5,38|0|0|0|0|| Nota : 17081 Serie : 108 Participante :  
|C190|060|5405|0|7,99|0|0|0|0|0|0|| Nota : 17082 Serie : 108 Participante :  
|C190|060|5405|0|467,47|0|0|0|0|0|0|| Nota : 17082 Serie : 108 Participante :  
|C190|160|5405|0|86,9|0|0|0|0|0|0|| Nota : 17082 Serie : 108 Participante :  
|C190|000|5102|18|160,55|160,55|28,9|0|0|0|0|| Nota : 17083 Serie : 108 Participante :  
|C190|060|5405|0|79,9|0|0|0|0|0|0|| Nota : 17084 Serie : 108 Participante :  
|C190|160|5405|0|189,9|0|0|0|0|0|0|| Nota : 17084 Serie : 108 Participante :  
|C190|060|5405|0|2,99|0|0|0|0|0|0|| Nota : 17085 Serie : 108 Participante :  
|C190|160|5405|0|15,6|0|0|0|0|0|0|| Nota : 17085 Serie : 108 Participante :  
|C190|000|5102|18|15,9|15,9|2,86|0|0|0|0|| Nota : 17085 Serie : 108 Participante :  
|C190|060|5405|0|69,9|0|0|0|0|0|0|| Nota : 17086 Serie : 108 Participante :  
|C190|000|5102|18|51,8|51,8|9,32|0|0|0|0|| Nota : 17087 Serie : 108 Participante :  
|C190|060|5405|0|59,9|0|0|0|0|0|0|| Nota : 17088 Serie : 108 Participante :  
|C190|060|5405|0|99,9|0|0|0|0|0|0|| Nota : 17088 Serie : 108 Participante :  
